SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
182_rottingpine1yr,2,90.0,152.0,1.6888888888888889,0.018976279650436953,0.011363636363636364,0.5888888888888889,0.3218390804597701,0.6666666666666666,1.7471264367816093,2.119776155386256,1.7222222222222223,2.679159544159544,4.0,0.669789886039886,0.09195402298850575,0.28676572686225177,1.5241379310344827,0.5892081205167677,0.0
183_rottingpine3yr,1,36.0,49.0,1.3611111111111112,0.03888888888888889,0.0,0.6666666666666666,0.42857142857142855,0.34285714285714286,1.4,0.6945163361480208,1.3333333333333333,2.4444444444444446,4.0,0.6111111111111112,0.22857142857142856,0.34379831138556316,1.2835820895522387,0.4863584583179219,0.0
203_thermalspringyellowstone,0,15.0,43.0,2.8666666666666667,0.20476190476190476,0.06666666666666667,0.3333333333333333,0.6428571428571429,0.35714285714285715,3.0714285714285716,2.894671117609198,1.2666666666666666,2.2666666666666666,3.0,0.7555555555555555,0.0,0.0,1.1041666666666667,0.3087092781885837,0.0
22_bearisland,0,28.0,59.0,2.107142857142857,0.07804232804232804,0.21428571428571427,0.21428571428571427,0.45454545454545453,0.18181818181818182,2.6818181818181817,2.0790648913660252,1.25,2.1948554421768707,3.7142857142857144,0.590922619047619,0.5,0.5442058862876613,1.5614035087719298,0.638514422388562,0.0
27_wythamwood,1,22.0,39.0,1.7727272727272727,0.08441558441558442,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.5,2.1666666666666665,1.5048939771136507,1.5454545454545454,2.5045454545454544,4.0,0.6261363636363636,0.3888888888888889,0.4187934923130715,1.5975609756097562,0.6257786477574637,0.0
35_morganscreek,1,13.0,36.0,2.769230769230769,0.23076923076923078,0.08333333333333333,0.38461538461538464,0.36363636363636365,0.36363636363636365,3.272727272727273,1.2720777563426766,1.3076923076923077,2.377899877899878,3.25,0.7316615008922701,0.5454545454545454,0.4114252387777208,1.3076923076923077,0.4660413824283704,0.0
39_lakenyasa,1,37.0,75.0,2.027027027027027,0.05630630630630631,0.1111111111111111,0.5405405405405406,0.46875,0.3125,2.34375,2.223182476222014,1.3783783783783783,2.3527027027027025,4.0,0.5881756756756756,0.25,0.37230956798666137,1.3873873873873874,0.6055976938104759,0.0
45_conespring,1,11.0,20.0,1.8181818181818181,0.18181818181818182,0.0,0.36363636363636365,0.6,0.3,2.0,1.4907119849998598,1.1818181818181819,2.25,3.0,0.75,0.1,0.25999746962331444,1.1304347826086956,0.34435022157509093,0.0
58_sphagnumbog,2,18.0,22.0,1.2222222222222223,0.0718954248366013,0.1875,0.2222222222222222,0.3076923076923077,0.5384615384615384,1.6923076923076923,0.7510676161988107,1.6111111111111112,2.596957671957672,5.4,0.4809180873995688,0.46153846153846156,0.6993081059279384,2.3013698630136985,1.1747923162420537,0.0
61_spitsbergenbarren,1,9.0,11.0,1.2222222222222223,0.1527777777777778,0.125,0.4444444444444444,0.5714285714285714,0.2857142857142857,1.5714285714285714,0.9759000729485331,1.0,2.148148148148148,3.333333333333333,0.6444444444444445,0.14285714285714285,0.5163977794943223,1.2142857142857142,0.4258153136263201,0.0
84_temppond,1,12.0,23.0,1.9166666666666667,0.17424242424242425,0.09090909090909091,0.16666666666666666,0.3,0.7,2.3,1.1595018087284057,1.5833333333333333,2.7060515873015873,4.0,0.6765128968253968,0.4,0.557093417671591,1.6122448979591837,0.6395417151696806,0.0
92_highhimalayas,2,18.0,18.0,1.0,0.058823529411764705,0.0625,0.4444444444444444,0.5333333333333333,0.4666666666666667,1.2,0.41403933560541256,1.3333333333333333,2.3333333333333335,4.0,0.5833333333333334,0.0,0.0,1.4074074074074074,0.6360490582953523,0.0
98_sanddunesnamib,2,17.0,39.0,2.2941176470588234,0.14338235294117646,0.13333333333333333,0.17647058823529413,0.38461538461538464,0.46153846153846156,3.0,2.041241452319315,1.411764705882353,2.485294117647059,4.25,0.5847750865051903,0.38461538461538464,0.5929181704207712,1.6296296296296295,0.6790516262487788,0.0
